WARNING -> applicationDidReceiveMemoryWarning()
finish
12.017746, 4.195923, 12.307617, 11.872925, 5.3322754, 9.334473, 11.413574, 7.7996826, 10.424072, 11.932983, 8.065369, 10.515137, 11.823608, 8.292236, 10.166992, 13.037811, 5.0407715, 16.154419, 13.47168, 7.085144, 17.797241, 12.623779, 8.362305, 15.511719, 12.089355, 8.189697, 15.402588, 12.214844, 8.5563965, 15.076782, 11.805664, 3.0914917, 16.142456, 10.593994, 3.1934814, 15.952606, 10.855713, 2.8426514, 14.491943, 10.638672, 3.093872, 14.676758, 11.114685, 3.6125488, 14.642578, 14.272705, 10.57959, 10.472656, 12.6501465, 15.153564, 10.974777, 14.205811, 19.54541, 10.839355, 13.028641, 20.489258, 10.364014, 13.785156, 10.892883, 13.930725, 13.626465, 14.952057, 14.923889, 16.06665, 19.061462, 14.720703, 15.232788, 19.965973, 15.935425, 13.858887, 9.061554, 12.501465, 0.87939453, 0.7158203, 0.69189453, 0.7817383, 0.58740234, 0.9946289, 0.7631836, 0.71875, 0.82421875, 0.6958008, 0.9067383, 0.89697266, 0.8208008, 0.8334961, 0.78515625, 0.73583984, 0.890625, 0.5942383, 0.69921875, 0.91845703, 0.8774414, 0.8833008, 0.8769531, 0.91308594
12.182495, 4.3901367, 12.4296875, 12.055084, 4.9801483, 9.345215, 11.053589, 7.6674805, 10.377686, 10.561768, 8.019165, 11.432861, 12.397705, 8.228882, 9.121094, 13.080505, 5.821411, 16.28003, 13.857544, 8.132568, 16.980682, 12.041229, 9.105591, 15.349365, 11.534912, 8.927368, 15.276367, 11.63501, 9.299561, 14.85083, 11.981781, 3.722412, 16.348877, 10.837891, 3.7926025, 16.199219, 12.155029, 3.305664, 13.61792, 10.935486, 3.5742188, 14.858887, 11.3396, 4.1150513, 14.83374, 13.3984375, 10.643555, 10.520508, 13.025772, 15.32959, 9.969666, 16.032013, 19.648926, 9.079102, 13.930359, 20.661133, 9.6188965, 13.814087, 11.304932, 12.967407, 13.969223, 15.183838, 13.633057, 16.030746, 18.986115, 14.526123, 15.210571, 19.953827, 15.818848, 14.052277, 9.412842, 11.501709, 0.8129883, 0.83984375, 0.76660156, 0.7192383, 0.56689453, 0.9291992, 0.83935547, 0.8017578, 0.71875, 0.79785156, 0.859375, 0.9633789, 0.85009766, 0.84277344, 0.9482422, 0.7236328, 0.9316406, 0.625, 0.8203125, 0.81933594, 0.8364258, 0.8383789, 0.8178711, 0.7470703
12.48291, 4.7613525, 12.1640625, 12.279297, 4.8514404, 9.025772, 10.873169, 7.60791, 10.375977, 12.363037, 8.084717, 9.47168, 12.188232, 8.231079, 9.141602, 13.042633, 6.557129, 16.401367, 14.657715, 8.813599, 16.707275, 12.621582, 9.406738, 15.18042, 13.2734375, 9.1073, 13.936279, 13.246216, 9.566406, 13.720215, 12.24707, 4.4155273, 16.318604, 11.154541, 4.449951, 16.170898, 11.55957, 3.8960571, 14.61084, 11.28418, 4.189575, 14.815186, 10.668457, 4.7180176, 15.779419, 12.828369, 10.600098, 10.46875, 12.668457, 15.352783, 9.989258, 15.919861, 19.614746, 9.103516, 13.90686, 20.672852, 9.818359, 14.014053, 11.356689, 12.099426, 14.353516, 15.268555, 12.633301, 15.917969, 18.98207, 14.563477, 15.172363, 19.961975, 16.002365, 13.541016, 9.597168, 11.497559, 0.76708984, 0.9160156, 0.7109375, 0.6982422, 0.62841797, 0.68603516, 0.77441406, 0.6796875, 0.7651367, 0.5800781, 0.7783203, 0.87597656, 0.6894531, 0.9272461, 0.9296875, 0.78515625, 0.8642578, 0.6171875, 0.81396484, 0.8276367, 0.7324219, 0.8051758, 0.79541016, 0.7817383
11.581055, 4.8974, 13.161499, 12.370361, 4.8027344, 8.893127, 10.806274, 7.599365, 10.325439, 11.289795, 8.094116, 10.408203, 12.088745, 8.229492, 9.111816, 12.997833, 6.7807617, 16.400146, 13.547852, 9.057312, 17.483887, 12.557617, 9.651367, 14.93219, 13.232788, 9.289551, 13.707031, 12.230591, 9.81897, 14.492676, 12.451416, 4.6499023, 16.229492, 11.277344, 4.6643066, 16.088562, 10.786499, 4.01593, 15.536133, 11.462402, 4.364502, 14.785767, 10.754639, 4.9333496, 15.715332, 12.641602, 10.565918, 10.494629, 12.52832, 15.34082, 9.980545, 15.9021, 19.588379, 9.135742, 13.867065, 20.688965, 9.976013, 13.845947, 11.383301, 12.0381775, 14.334717, 15.310547, 12.523926, 14.875305, 18.974197, 15.513672, 15.166138, 19.945587, 15.9001465, 14.3845215, 9.620605, 10.499512, 0.8417969, 0.88964844, 0.7138672, 0.7338867, 0.6015625, 0.8276367, 0.70166016, 0.7026367, 0.7036133, 0.68603516, 0.72558594, 0.8720703, 0.81933594, 0.75097656, 0.9296875, 0.6333008, 0.7763672, 0.6201172, 0.8198242, 0.81640625, 0.6982422, 0.7915039, 0.78222656, 0.78515625
11.552246, 4.6972656, 13.112244, 12.328369, 4.78479, 9.120483, 11.95224, 7.5825195, 9.574219, 12.428223, 8.052673, 9.616699, 12.234253, 8.194946, 9.250977, 13.124939, 6.3884277, 16.354736, 14.795532, 8.574951, 16.71582, 12.82251, 9.330566, 15.127319, 13.415283, 9.05603, 13.894104, 13.435791, 9.479248, 13.689453, 12.385254, 4.3149414, 16.269775, 11.287842, 4.3603516, 16.110352, 10.699219, 3.7978516, 15.515137, 11.441162, 4.1015625, 14.728027, 10.807739, 4.6401367, 15.70874, 12.91217, 10.582031, 10.551758, 12.733887, 15.361816, 10.007828, 15.963226, 19.60205, 9.082031, 13.916077, 20.634033, 9.78772, 14.092773, 11.3376465, 12.046997, 14.4782715, 15.259766, 12.5896, 15.9392395, 18.963257, 14.500244, 15.185913, 19.927673, 15.87146, 13.581055, 9.560059, 11.498535, 0.7885742, 0.88964844, 0.71533203, 0.7348633, 0.73046875, 0.8334961, 0.70458984, 0.78125, 0.7128906, 0.55029297, 0.78271484, 0.9008789, 0.76123047, 0.8022461, 0.8720703, 0.7260742, 0.8828125, 0.5957031, 0.81933594, 0.87109375, 0.6376953, 0.8076172, 0.8022461, 0.78271484
12.394287, 4.445801, 12.226685, 12.217773, 4.9335327, 9.210327, 11.238647, 7.636963, 10.394287, 10.77832, 7.9706726, 11.451172, 11.539307, 8.144043, 10.135742, 13.282959, 5.762329, 16.210693, 14.37207, 7.875, 17.216797, 13.189087, 8.862305, 14.712891, 12.749268, 8.576172, 14.546631, 11.759155, 9.046692, 15.223999, 12.143188, 3.7006836, 16.132324, 10.983658, 3.8234863, 16.022888, 11.331055, 3.342041, 14.499756, 11.075989, 3.6723633, 14.7109375, 10.51123, 4.2141113, 15.679443, 12.730225, 10.567383, 11.508301, 13.144287, 15.276367, 9.937653, 14.096924, 19.571533, 10.898926, 14.001358, 20.54712, 9.572266, 13.989746, 11.17688, 12.959198, 14.07074, 15.031891, 13.626709, 14.99147, 18.968597, 15.459717, 15.147949, 19.880066, 15.55542, 14.22876, 9.293457, 11.50293, 0.7553711, 0.88964844, 0.7402344, 0.76220703, 0.5185547, 0.9067383, 0.76416016, 0.8330078, 0.6660156, 0.84375, 0.89453125, 0.97021484, 0.7451172, 0.8486328, 0.8149414, 0.7089844, 0.9394531, 0.57470703, 0.76220703, 0.90478516, 0.85595703, 0.8852539, 0.7841797, 0.87353516
12.228882, 4.2020264, 12.228394, 12.229736, 5.386963, 9.278809, 11.704102, 7.9264526, 10.598145, 12.269775, 8.158691, 10.674316, 12.130615, 8.415039, 10.287598, 13.312012, 5.0119934, 16.051788, 13.902588, 6.9005737, 17.608643, 12.096252, 8.203613, 16.345215, 11.473145, 8.015564, 16.281982, 11.61792, 8.424561, 15.870972, 11.906372, 3.0452576, 15.976425, 10.671875, 3.2021484, 15.828857, 10.983429, 2.9066772, 14.448486, 10.715088, 3.1433105, 14.602051, 11.202515, 3.6279297, 14.580811, 13.682373, 10.561035, 11.577637, 12.825928, 15.209595, 11.007614, 14.282471, 19.531738, 10.839355, 14.054474, 20.5, 9.429199, 14.074036, 10.90509, 13.933044, 13.845337, 14.943573, 14.965424, 16.065063, 19.056396, 14.724365, 15.229126, 19.969696, 16.004044, 14.107605, 9.090881, 12.501465, 0.87060547, 0.7246094, 0.8208008, 0.8076172, 0.6455078, 0.96972656, 0.8310547, 0.7783203, 0.71191406, 0.7260742, 0.9238281, 0.9008789, 0.8442383, 0.8378906, 0.75439453, 0.7680664, 0.94091797, 0.57958984, 0.70654297, 0.9482422, 0.9511719, 0.89208984, 0.88623047, 0.9116211
12.13208, 4.2105713, 12.452148, 13.204468, 5.5822754, 8.593262, 11.972336, 8.098145, 10.843018, 11.548584, 8.270752, 11.843262, 12.426025, 8.620605, 10.526123, 13.279297, 4.590332, 16.077942, 14.102966, 6.309326, 17.641113, 13.258057, 7.953644, 15.691895, 12.694336, 7.8339844, 15.594971, 11.819946, 8.256348, 16.209595, 11.775513, 2.7922363, 15.999771, 11.465576, 2.9720612, 14.874268, 11.710693, 2.7077637, 13.537842, 11.458252, 2.9362793, 13.625977, 10.9823, 3.430664, 14.584473, 14.153931, 10.582764, 11.5876465, 13.245605, 14.999786, 10.982925, 14.463623, 19.38794, 10.606445, 13.24353, 20.4729, 10.005737, 13.702148, 10.716553, 15.022949, 14.221069, 14.880615, 15.074707, 16.106995, 19.036163, 14.860474, 15.175537, 19.987, 16.063416, 13.62915, 8.953522, 13.501221, 0.80126953, 0.8232422, 0.89746094, 0.7573242, 0.7060547, 0.83740234, 0.81689453, 0.8198242, 0.7529297, 0.8286133, 0.9189453, 0.81933594, 0.78027344, 0.7416992, 0.85009766, 0.7939453, 0.93408203, 0.58496094, 0.7519531, 0.8803711, 0.94189453, 0.8964844, 0.8959961, 0.9111328
12.012955, 4.5844727, 12.432129, 13.300049, 6.383545, 8.786133, 12.364014, 8.357666, 11.0513, 11.955658, 8.373291, 12.070618, 11.914001, 8.709961, 11.793701, 13.037262, 4.3928223, 16.045868, 13.194336, 5.6914062, 18.55127, 12.495117, 7.6152344, 16.890076, 12.98053, 7.61084, 15.830933, 12.172852, 8.012909, 16.475586, 12.287109, 2.6987305, 15.192017, 11.082581, 2.9517822, 15.020721, 11.268799, 2.7956543, 13.545898, 11.066223, 2.988678, 13.692383, 10.698975, 3.4416504, 14.683105, 14.1414795, 10.950104, 12.563477, 12.884216, 15.042267, 11.880066, 13.489746, 19.29834, 11.264893, 13.231689, 20.38208, 9.909302, 13.588867, 10.809204, 16.013031, 14.472412, 15.128418, 15.3063965, 16.184204, 19.150024, 15.467041, 16.247559, 20.051178, 15.57373, 14.265869, 9.171997, 13.502197, 0.7167969, 0.8125, 0.7626953, 0.78759766, 0.82910156, 0.9692383, 0.7792969, 0.6904297, 0.79785156, 0.75927734, 0.8666992, 0.9614258, 0.76660156, 0.92626953, 0.90234375, 0.86279297, 0.8979492, 0.68115234, 0.78027344, 0.8173828, 0.77978516, 0.78027344, 0.796875, 0.88916016
11.707764, 5.1123657, 12.370605, 13.435303, 7.3671875, 8.88678, 11.805054, 8.97554, 11.975189, 12.369385, 8.919189, 11.990631, 12.339844, 9.225952, 11.664795, 12.675049, 4.427002, 16.19397, 14.101746, 5.3325195, 17.609863, 12.852661, 7.555176, 16.766602, 12.336182, 7.816162, 16.629883, 11.572998, 8.070129, 17.35205, 11.817749, 2.9603577, 15.207031, 10.635498, 3.175293, 15.036224, 10.873779, 3.1437988, 13.540039, 10.683838, 3.2369385, 13.751709, 11.25293, 3.645996, 13.723877, 13.892761, 11.064636, 13.663818, 13.349121, 15.093506, 11.692383, 13.536621, 19.317139, 11.24353, 13.228516, 20.43042, 9.916199, 14.202148, 10.720947, 15.953033, 14.108459, 15.076843, 16.179932, 16.272705, 19.112549, 15.476807, 16.362549, 19.985489, 15.48877, 13.778564, 9.178833, 14.501465, 0.8564453, 0.78222656, 0.8955078, 0.7973633, 0.7841797, 0.8730469, 0.8120117, 0.7446289, 0.7055664, 0.70410156, 0.8984375, 0.9008789, 0.8154297, 0.8925781, 0.82373047, 0.94433594, 0.8071289, 0.6621094, 0.7451172, 0.9121094, 0.92041016, 0.75683594, 0.74121094, 0.88964844
12.42749, 5.5734863, 11.438965, 13.40332, 7.811157, 9.054565, 11.778076, 9.25415, 12.081604, 12.398193, 9.163208, 12.052063, 12.337891, 9.513184, 11.832886, 13.435303, 4.522461, 15.271484, 14.088257, 5.1776123, 17.557617, 13.289551, 7.8483887, 16.98677, 12.788086, 8.134888, 16.87378, 13.119385, 8.42041, 16.646973, 12.402344, 3.2141113, 14.395752, 11.166992, 3.324707, 14.266357, 12.399902, 3.3356934, 11.654785, 11.238403, 3.3527832, 12.914917, 10.856323, 3.8286133, 13.87793, 14.100647, 11.28418, 13.572998, 13.388672, 15.20105, 11.719971, 13.508545, 19.378906, 11.527344, 13.173096, 20.529785, 10.232788, 14.428955, 10.726318, 15.95636, 14.2578125, 15.161377, 16.27417, 17.381104, 19.03012, 14.672852, 16.376709, 20.079468, 15.746338, 13.913879, 9.375732, 14.501221, 0.61865234, 0.9277344, 0.8564453, 0.7631836, 0.6879883, 0.8066406, 0.85302734, 0.84228516, 0.8544922, 0.6972656, 0.70947266, 0.8256836, 0.76708984, 0.88964844, 0.9506836, 0.85498047, 0.7963867, 0.5336914, 0.64208984, 0.81152344, 0.8408203, 0.7607422, 0.7426758, 0.8198242
13.369385, 5.414795, 10.554199, 13.115051, 7.4746094, 9.048157, 12.264648, 9.356201, 11.096558, 11.960602, 9.279541, 11.937653, 11.846069, 9.647217, 11.662598, 13.408203, 4.479004, 15.484375, 13.994446, 5.034363, 17.837036, 13.011124, 7.564209, 17.710938, 12.481934, 8.049561, 17.4729, 11.897644, 8.289551, 18.200562, 13.395508, 2.990036, 13.530029, 11.124939, 3.1334229, 14.395264, 12.274902, 3.199585, 11.846802, 11.158569, 3.218872, 13.069336, 10.80542, 3.6608887, 13.9795685, 13.900696, 11.315186, 13.493164, 13.276367, 15.232422, 11.797607, 13.496094, 19.401367, 11.533691, 13.202148, 20.509766, 10.180908, 14.161743, 10.862061, 15.936218, 14.165039, 15.127686, 16.247559, 17.378906, 19.036102, 14.561279, 16.372559, 20.00943, 15.615234, 13.692383, 9.42041, 14.498535, 0.6767578, 0.7158203, 0.8588867, 0.8881836, 0.80859375, 0.7504883, 0.9238281, 0.7192383, 0.6484375, 0.81152344, 0.78564453, 0.9111328, 0.9145508, 0.97265625, 0.89160156, 0.80908203, 0.84765625, 0.5214844, 0.67578125, 0.94921875, 0.88916016, 0.7573242, 0.7475586, 0.7729492
12.241699, 5.0419617, 11.317627, 12.727295, 6.992676, 8.459473, 10.835571, 9.097351, 11.37915, 10.5842285, 9.093445, 12.319336, 10.406494, 9.460205, 11.860352, 14.130249, 4.33667, 14.432617, 13.654541, 5.2037354, 18.006744, 12.006821, 7.074585, 18.036346, 11.534424, 7.4155273, 17.591309, 10.992706, 7.5625, 18.426025, 13.385986, 2.8083496, 13.472656, 11.2404785, 3.0185852, 14.34668, 12.470703, 2.9597473, 11.640137, 11.295166, 3.0932617, 12.93396, 10.896606, 3.4833984, 13.971054, 13.292969, 11.055695, 13.33252, 13.068481, 15.161865, 11.758423, 14.473145, 19.405762, 10.611816, 13.351318, 20.46045, 10.068359, 13.712891, 10.618408, 15.92981, 13.74585, 15.037781, 16.266113, 17.32959, 19.095825, 14.545654, 16.35498, 20.069946, 15.64502, 14.21582, 9.183105, 13.499023, 0.8701172, 0.8359375, 0.85839844, 0.78271484, 0.49560547, 0.8383789, 0.8310547, 0.89501953, 0.64697266, 0.7138672, 0.7392578, 0.9121094, 0.7363281, 0.93408203, 0.84033203, 0.88623047, 0.87060547, 0.5727539, 0.7363281, 0.8754883, 0.8901367, 0.7626953, 0.7470703, 0.8886719
12.27124, 4.8413086, 11.030426, 11.731934, 6.826782, 8.911865, 11.36792, 7.952301, 10.920471, 11.101318, 7.774048, 11.941162, 10.06781, 8.087463, 12.547363, 13.787476, 4.3137207, 14.722656, 15.01207, 4.862671, 16.902649, 11.7907715, 6.223877, 18.492432, 12.321289, 6.400879, 17.0943, 11.846558, 6.375244, 17.736084, 12.398682, 2.6765137, 14.438477, 11.334717, 2.8259277, 14.255859, 11.518066, 2.7236328, 12.614746, 11.3828125, 2.8641357, 12.835693, 10.967041, 3.2719727, 13.8515625, 12.910034, 10.895081, 13.24292, 12.9814, 14.976059, 11.550049, 14.476074, 19.298584, 10.332275, 13.358154, 20.407227, 9.946808, 14.223267, 10.568359, 15.013962, 14.45459, 14.977905, 15.151611, 17.250488, 19.05371, 14.518066, 16.33667, 20.05066, 15.711914, 13.813721, 9.064514, 13.500244, 0.93603516, 0.94921875, 0.8701172, 0.87939453, 0.7939453, 0.9399414, 0.765625, 0.6274414, 0.5996094, 0.609375, 0.66064453, 0.88720703, 0.6958008, 0.8100586, 0.9609375, 0.96240234, 0.80908203, 0.6557617, 0.7495117, 0.8544922, 0.8261719, 0.7836914, 0.76220703, 0.90625
12.546387, 4.805786, 10.767212, 11.181152, 6.9801025, 9.9711, 10.00087, 7.213501, 13.271973, 10.529053, 6.9000244, 13.4609375, 9.729004, 7.2105713, 13.909302, 14.170044, 4.1920166, 13.895569, 16.209473, 4.955719, 14.609375, 13.355957, 5.588867, 16.309082, 13.276611, 5.6174316, 15.799438, 11.745605, 5.5915527, 17.64795, 12.311035, 2.6564941, 14.35083, 10.466309, 2.9486084, 15.203735, 10.585693, 2.7584229, 13.424561, 10.602783, 3.0083923, 13.779907, 11.155884, 3.3894043, 13.900757, 12.590088, 10.699219, 13.180054, 12.94397, 14.93396, 11.848999, 14.479736, 19.256836, 10.4626465, 13.380371, 20.418945, 10.036835, 13.9609375, 10.252686, 15.105774, 14.254395, 14.770874, 15.158813, 16.18042, 19.094849, 15.269775, 15.230103, 19.979553, 16.445068, 13.565918, 8.919312, 13.496582, 0.77001953, 0.88134766, 0.8676758, 0.76464844, 0.9121094, 0.95654297, 0.58496094, 0.47216797, 0.54248047, 0.5551758, 0.6958008, 0.74560547, 0.7734375, 0.8618164, 0.92285156, 0.80078125, 0.88916016, 0.6303711, 0.7216797, 0.9165039, 0.8959961, 0.82128906, 0.80029297, 0.89160156
11.880981, 4.9717712, 11.75708, 10.940918, 6.9068604, 12.637695, 11.0, 6.557617, 14.728027, 11.263184, 6.151367, 14.899658, 10.503418, 6.362549, 15.724121, 13.898804, 4.491455, 14.350098, 14.9175415, 7.026108, 15.019043, 13.546387, 8.250488, 16.000397, 13.4375, 9.057129, 15.606445, 14.705078, 9.077637, 15.161621, 13.116882, 2.604004, 13.977463, 11.572998, 2.8225098, 14.885132, 11.650391, 2.8376465, 12.505371, 10.8342285, 2.9398804, 14.229858, 11.389648, 3.3181152, 14.449219, 12.654297, 10.932556, 13.033966, 12.83728, 15.169189, 12.120117, 14.435303, 19.41919, 10.458984, 13.413574, 20.456055, 9.932678, 13.737549, 10.682129, 15.090881, 14.131958, 14.94696, 15.34375, 16.174316, 19.13623, 15.376221, 15.273682, 20.023178, 16.529785, 13.541748, 9.218872, 13.5, 0.87890625, 0.82470703, 0.61376953, 0.61376953, 0.43847656, 0.7392578, 0.50390625, 0.36279297, 0.35180664, 0.33251953, 0.8647461, 0.83740234, 0.7446289, 0.9199219, 0.74316406, 0.84472656, 0.9121094, 0.61279297, 0.6855469, 0.8823242, 0.8881836, 0.78466797, 0.7216797, 0.79003906
11.81958, 4.8551025, 13.991394, 11.531494, 6.2768555, 16.84143, 14.015961, 5.561035, 15.635254, 13.562256, 5.4414062, 15.909241, 15.016525, 5.313965, 15.244629, 14.185791, 4.2580566, 10.670898, 14.66626, 5.650635, 8.715088, 16.177612, 4.8518066, 9.910645, 15.900818, 4.822754, 10.6970215, 15.803467, 4.7580566, 11.196045, 14.400879, 2.3574219, 12.539795, 13.355957, 2.376709, 13.935913, 12.128662, 2.7468262, 12.80896, 12.145264, 2.5151367, 14.185181, 12.51123, 2.7687988, 14.574951, 13.10968, 10.84082, 11.901978, 12.943726, 15.277832, 12.224121, 14.34375, 19.60913, 10.795898, 14.380127, 20.49121, 9.403809, 14.138794, 10.692871, 14.249634, 14.860596, 15.030884, 14.54541, 17.226929, 19.193848, 14.7717285, 16.391602, 20.135254, 15.939392, 13.993149, 9.069336, 12.500732, 0.78515625, 0.578125, 0.54296875, 0.5131836, 0.46826172, 0.8076172, 0.60302734, 0.6196289, 0.6191406, 0.49267578, 0.68310547, 0.82958984, 0.8666992, 0.72509766, 0.6850586, 0.9350586, 0.87939453, 0.58935547, 0.625, 0.8876953, 0.8466797, 0.72753906, 0.70214844, 0.89501953
11.490234, 4.8859863, 15.352051, 11.419922, 6.3132324, 18.231323, 13.972916, 5.392334, 17.404785, 14.582031, 5.182007, 16.638428, 14.842651, 5.0401306, 17.050385, 13.072693, 4.4970703, 11.3203125, 14.393799, 6.373291, 7.934021, 16.302246, 5.1190796, 8.547852, 16.011963, 4.997528, 9.6188965, 15.737061, 4.9036255, 10.079468, 13.1796875, 2.2834473, 13.480713, 13.098877, 2.1116943, 14.0877075, 12.157959, 2.699463, 12.934998, 12.038452, 2.2558594, 14.411377, 13.381348, 2.4655762, 13.754028, 12.751465, 10.910278, 12.820679, 12.965759, 15.30127, 11.999573, 14.344971, 19.432861, 10.300537, 13.578125, 20.304443, 9.952332, 14.169922, 10.819092, 13.128662, 13.692871, 15.056824, 15.458008, 16.138916, 19.169434, 15.269531, 16.245972, 19.997238, 15.4921875, 13.995972, 9.160645, 12.503418, 0.77978516, 0.57666016, 0.6352539, 0.63378906, 0.6333008, 0.76171875, 0.71484375, 0.66845703, 0.65283203, 0.5336914, 0.75683594, 0.9296875, 0.890625, 0.80029297, 0.69628906, 0.69873047, 0.890625, 0.7441406, 0.7055664, 0.59716797, 0.80126953, 0.75927734, 0.7060547, 0.87841797
11.543457, 4.8842773, 15.4104, 11.437012, 6.387451, 18.282959, 15.110046, 5.5688477, 16.529053, 14.702637, 5.3737793, 16.812134, 15.002792, 5.243042, 17.214478, 13.151489, 4.5498047, 11.281738, 14.527344, 6.300049, 8.019348, 15.733643, 5.32666, 9.539307, 16.380615, 5.1939697, 9.583496, 16.144653, 5.0772705, 10.088013, 14.151855, 2.328125, 12.644531, 13.123779, 2.1363525, 14.222656, 12.228638, 2.6503906, 13.022537, 12.092773, 2.2390137, 14.492676, 13.408203, 2.4868164, 13.879822, 12.820923, 10.904663, 12.850708, 12.944458, 15.227905, 12.143188, 14.255859, 19.43872, 10.464355, 12.481934, 20.329834, 11.244995, 14.129028, 10.8289795, 13.105225, 13.586426, 15.073975, 15.49292, 16.092224, 19.210083, 15.43042, 16.261475, 20.052582, 15.668945, 14.080017, 9.195068, 12.502686, 0.75878906, 0.5917969, 0.5761719, 0.6074219, 0.6015625, 0.73779297, 0.71728516, 0.58740234, 0.5917969, 0.5390625, 0.7519531, 0.90625, 0.8540039, 0.7607422, 0.64404297, 0.7270508, 0.9033203, 0.703125, 0.7036133, 0.6254883, 0.72216797, 0.73291016, 0.73339844, 0.87402344
12.394775, 4.7800293, 12.9366455, 11.261719, 6.312256, 16.636963, 12.767944, 5.6376953, 15.811768, 12.574951, 5.5734863, 16.124329, 13.973618, 5.59375, 15.21875, 13.876648, 4.4345703, 12.050842, 15.585449, 5.5820312, 9.342285, 16.303223, 5.192627, 10.97998, 16.692383, 5.1793213, 10.857788, 15.607178, 5.088257, 12.14563, 12.830566, 2.4450684, 14.405518, 13.423828, 2.3806152, 13.454102, 11.849487, 2.7368164, 12.831909, 11.87207, 2.4833984, 13.802002, 12.382568, 2.774414, 14.088867, 13.137451, 10.882629, 12.003433, 12.87616, 15.156128, 12.112305, 14.211792, 19.375488, 10.361084, 12.484863, 20.29663, 11.131592, 14.172363, 10.744873, 14.192017, 13.635254, 15.031342, 15.324219, 16.098145, 19.157227, 15.186157, 15.217407, 19.980743, 16.494629, 14.113647, 9.171509, 12.502197, 0.51708984, 0.30273438, 0.47509766, 0.44213867, 0.35107422, 0.72021484, 0.47265625, 0.53759766, 0.40722656, 0.34033203, 0.73339844, 0.67529297, 0.8886719, 0.7553711, 0.79003906, 0.9189453, 0.92626953, 0.78027344, 0.7397461, 0.9091797, 0.84277344, 0.80615234, 0.74121094, 0.86621094
11.569824, 4.9512634, 12.214233, 10.001465, 6.8687744, 14.232788, 11.112976, 6.2199707, 16.031708, 12.207031, 5.864868, 15.487305, 12.605957, 5.896179, 15.357422, 13.583008, 4.3671875, 14.396973, 15.9653015, 6.7348633, 13.563477, 16.457764, 8.491699, 13.436523, 14.605957, 9.027344, 14.917969, 15.746338, 9.04834, 14.34668, 13.229126, 2.5759277, 13.59668, 11.249878, 2.7894287, 14.435791, 12.409668, 2.890564, 11.6623535, 11.329102, 2.8925781, 13.059174, 10.917786, 3.2193604, 14.022736, 13.18335, 10.758911, 11.950317, 12.803711, 15.082886, 12.238647, 14.185669, 19.371826, 10.354004, 12.544678, 20.314209, 10.950165, 14.299316, 10.603027, 14.201538, 13.919067, 14.898071, 15.186768, 16.083374, 19.160522, 14.950378, 15.22229, 19.917358, 16.170776, 14.18457, 9.138428, 12.503418, 0.73339844, 0.8076172, 0.71435547, 0.7011719, 0.4963379, 0.69140625, 0.4897461, 0.2709961, 0.27978516, 0.2548828, 0.7167969, 0.7788086, 0.82470703, 0.86816406, 0.95703125, 0.9038086, 0.88183594, 0.8095703, 0.7524414, 0.8828125, 0.90966797, 0.8540039, 0.8388672, 0.86376953
11.785522, 4.5776367, 12.110352, 11.287842, 6.5876465, 10.591797, 10.060547, 6.477783, 13.962555, 9.635498, 6.288574, 15.438477, 9.872192, 6.3359375, 14.850952, 14.274658, 4.472412, 14.040802, 14.8741455, 6.1134033, 15.539795, 12.293945, 6.048218, 16.151001, 11.991394, 5.8692627, 15.664795, 11.391602, 5.9346313, 16.525879, 13.251709, 2.5024414, 13.5979, 11.064819, 2.60083, 14.53418, 12.335449, 2.6955566, 12.038879, 11.120911, 2.7114258, 13.271973, 10.733154, 3.058319, 14.200195, 13.068787, 10.687988, 12.155273, 13.512207, 15.148682, 11.082397, 14.088928, 19.504883, 10.597656, 12.54126, 20.441162, 11.286377, 14.316406, 10.612793, 14.015366, 13.954559, 14.801147, 14.950317, 16.078125, 19.092834, 14.629395, 15.149658, 19.826416, 15.77417, 14.158691, 9.041809, 12.499512, 0.79052734, 0.6982422, 0.7138672, 0.70703125, 0.8125, 0.78759766, 0.52001953, 0.5522461, 0.60498047, 0.56640625, 0.7885742, 0.69384766, 0.82470703, 0.8647461, 0.9375, 0.93652344, 0.7705078, 0.6538086, 0.6879883, 0.8413086, 0.91748047, 0.83984375, 0.85839844, 0.9091797
13.313477, 4.4206543, 10.793579, 11.571045, 6.201782, 9.098877, 11.040741, 6.5646973, 10.510742, 10.628174, 6.413086, 11.446289, 9.6015625, 6.4960938, 12.10791, 13.185181, 4.44458, 15.48291, 12.893738, 5.491211, 18.19226, 10.795288, 6.011963, 16.834839, 10.095337, 5.945801, 16.857422, 10.319824, 6.065857, 16.23413, 13.395264, 2.4296875, 13.680664, 12.101501, 2.571045, 13.607422, 12.342529, 2.704834, 12.206543, 11.105713, 2.6723633, 13.309082, 10.689209, 3.0739136, 14.234985, 13.08844, 10.9678955, 12.436768, 13.319824, 15.357422, 10.994247, 14.120605, 19.59082, 10.868652, 14.505371, 20.401367, 9.498047, 13.602539, 10.786743, 14.970566, 14.1657715, 14.904907, 14.937958, 16.143799, 19.150757, 15.156494, 15.176025, 19.995285, 16.37793, 14.325684, 9.197144, 12.499512, 0.7548828, 0.7597656, 0.73046875, 0.6621094, 0.61816406, 0.7841797, 0.72509766, 0.8984375, 0.67626953, 0.7753906, 0.7915039, 0.7080078, 0.80126953, 0.8647461, 0.93115234, 0.87597656, 0.8671875, 0.5917969, 0.59375, 0.8041992, 0.9160156, 0.8154297, 0.8183594, 0.87158203
